Date,Open,High,Low,Close,Adj Close,Volume
2019-02-25,105.75,107.2699966430664,105.69000244140625,106.0999984741211,91.34625244140625,11230700
2019-02-26,104.5,105.47000122070312,103.94000244140625,105.29000091552734,90.64888000488281,15465400
2019-02-27,105.18000030517578,105.37999725341797,104.51000213623047,105.16000366210938,90.53697204589844,9968800
2019-02-28,105.01000213623047,105.20999908447266,104.18000030517578,104.36000061035156,89.84820556640625,15156900
2019-03-01,105.0999984741211,105.91000366210938,104.19999694824219,104.43000030517578,89.90848541259766,13813300
2019-03-04,104.91999816894531,105.91999816894531,103.2699966430664,104.19000244140625,89.70185852050781,12466300
2019-03-05,104.12999725341797,104.55000305175781,103.26000213623047,104.11000061035156,89.63296508789062,10856600
2019-03-06,103.86000061035156,104.56999969482422,103.55000305175781,103.72000122070312,89.29720306396484,9070800
2019-03-07,103.25,103.47000122070312,102.16000366210938,102.97000122070312,88.65150451660156,12705700
2019-03-08,101.98999786376953,103.2300033569336,101.98999786376953,103.01000213623047,88.6859359741211,10582400
2019-03-11,103.9800033569336,104.55000305175781,103.66000366210938,104.3499984741211,89.83961486816406,9763200
2019-03-12,104.58999633789062,104.79000091552734,103.75,104.04000091552734,89.57270812988281,10219100
2019-03-13,104.19000244140625,104.9800033569336,103.94999694824219,104.38999938964844,89.87405395507812,13022200
2019-03-14,104.5,105.87000274658203,104.45999908447266,105.33999633789062,90.69194030761719,10926500
2019-03-15,105.41000366210938,106.80000305175781,105.2300033569336,106.55000305175781,91.73368835449219,24811700
2019-03-18,106.55000305175781,107.79000091552734,106.5,107.19000244140625,92.28468322753906,12935500
2019-03-19,108.19999694824219,108.4000015258789,106.55000305175781,106.80000305175781,91.94891357421875,12889300
2019-03-20,106.43000030517578,106.6500015258789,104.41000366210938,104.5199966430664,89.98594665527344,14920700
2019-03-21,103.48999786376953,103.48999786376953,102.27999877929688,102.87000274658203,88.56541442871094,19751000
2019-03-22,101.81999969482422,102.31999969482422,99.5199966430664,99.76000213623047,85.88785552978516,31115200
2019-03-25,99.58999633789062,100.56999969482422,98.08999633789062,98.93000030517578,85.17328643798828,21032300
2019-03-26,99.81999969482422,100.4000015258789,98.81999969482422,99.91999816894531,86.02561950683594,15987100
2019-03-27,99.87999725341797,100.44999694824219,99.08000183105469,99.58000183105469,85.73290252685547,12753200
2019-03-28,100.0,100.80000305175781,99.73999786376953,100.70999908447266,86.70575714111328,12454100
2019-03-29,101.54000091552734,101.98999786376953,100.58999633789062,101.2300033569336,87.1534423828125,14523400
2019-04-01,102.1500015258789,104.68000030517578,102.12000274658203,104.63999938964844,90.08929443359375,17499300
2019-04-02,104.5999984741211,105.44000244140625,104.33000183105469,105.13999938964844,90.51974487304688,10295400
2019-04-03,105.80999755859375,106.36000061035156,104.79000091552734,105.3499984741211,90.70055389404297,11499200
2019-04-04,104.55000305175781,105.7300033569336,104.44999694824219,105.55999755859375,91.57674407958984,11952100
2019-04-05,105.80000305175781,106.11000061035156,104.98999786376953,105.30999755859375,91.35987854003906,9933700
2019-04-08,105.11000061035156,105.6500015258789,104.91000366210938,105.6500015258789,91.65483856201172,8056300
2019-04-09,105.08000183105469,105.19999694824219,104.25,104.87000274658203,90.97815704345703,9092200
2019-04-10,105.12999725341797,105.72000122070312,104.47000122070312,105.33999633789062,91.38590240478516,10882300
2019-04-11,105.70999908447266,106.7300033569336,105.55999755859375,106.2300033569336,92.15798950195312,11183800
2019-04-12,109.44000244140625,111.8499984741211,108.87999725341797,111.20999908447266,96.47831726074219,25834100
2019-04-15,110.91999816894531,111.0,109.12000274658203,109.94000244140625,95.37654876708984,15163800
2019-04-16,109.9000015258789,111.38999938964844,109.86000061035156,111.0999984741211,96.38288879394531,11583200
2019-04-17,111.69999694824219,114.66000366210938,111.01000213623047,114.30000305175781,99.15898895263672,17791900
2019-04-18,114.52999877929688,114.94999694824219,113.33000183105469,113.45999908447266,98.43025207519531,12501900
2019-04-22,112.83000183105469,113.93000030517578,112.66000366210938,113.5999984741211,98.55171203613281,7975900
2019-04-23,113.0,114.37000274658203,112.8499984741211,113.73999786376953,98.67317199707031,9193100
2019-04-24,113.26000213623047,114.1500015258789,112.80999755859375,113.55000305175781,98.50834655761719,9245700
2019-04-25,113.01000213623047,114.1500015258789,112.5,113.61000061035156,98.56037902832031,9311800
2019-04-26,113.94999694824219,114.58000183105469,113.5999984741211,114.47000122070312,99.30647277832031,7889300
2019-04-29,114.5999984741211,117.16000366210938,114.44999694824219,116.12000274658203,100.73789978027344,14242200
2019-04-30,116.43000030517578,116.72000122070312,115.26000213623047,116.05000305175781,100.67718505859375,11389100
2019-05-01,115.72000122070312,117.0,115.11000061035156,115.16000366210938,99.90508270263672,10412900
2019-05-02,115.16999816894531,115.77999877929688,114.58000183105469,115.41000366210938,100.1219711303711,8613300
2019-05-03,116.0,116.68000030517578,115.66999816894531,116.12000274658203,100.73789978027344,8185400
2019-05-06,114.18000030517578,115.47000122070312,113.72000122070312,115.08999633789062,99.84432983398438,9387000
2019-05-07,114.02999877929688,114.02999877929688,112.29000091552734,113.20999908447266,98.21338653564453,15017700
2019-05-08,112.66000366210938,113.66999816894531,112.45999908447266,112.61000061035156,97.69285583496094,9575800
2019-05-09,111.13999938964844,112.73999786376953,110.58000183105469,112.5199966430664,97.61479187011719,12205900
2019-05-10,111.75,112.83999633789062,110.54000091552734,112.51000213623047,97.60612487792969,13189000
2019-05-13,110.08000183105469,110.44999694824219,108.9800033569336,109.44999694824219,94.95145416259766,13783700
2019-05-14,109.55000305175781,111.72000122070312,109.5,110.31999969482422,95.70622253417969,10503600
2019-05-15,109.20999908447266,110.9000015258789,108.61000061035156,109.9000015258789,95.34185791015625,10142000
2019-05-16,110.62000274658203,112.16999816894531,110.58999633789062,111.30999755859375,96.5650634765625,9672700
2019-05-17,110.0,111.75,109.83000183105469,110.7699966430664,96.09659576416016,9570100
2019-05-20,110.58000183105469,111.80999755859375,110.37000274658203,111.3499984741211,96.59974670410156,8518200
2019-05-21,111.44000244140625,111.91999816894531,111.22000122070312,111.7300033569336,96.929443359375,7967900
2019-05-22,111.4000015258789,111.79000091552734,110.75,110.81999969482422,96.13997650146484,7918900
2019-05-23,109.63999938964844,109.79000091552734,107.5,108.63999938964844,94.24876403808594,14558000
2019-05-24,109.5199966430664,109.95999908447266,109.19000244140625,109.70999908447266,95.17701721191406,8537300
2019-05-28,109.19999694824219,109.83000183105469,108.44000244140625,108.5199966430664,94.14466094970703,11665500
2019-05-29,107.44999694824219,108.4000015258789,107.05999755859375,108.22000122070312,93.88440704345703,9966400
2019-05-30,108.6500015258789,109.18000030517578,106.54000091552734,107.05999755859375,92.8780517578125,10367800
2019-05-31,105.55999755859375,106.58999633789062,104.83999633789062,105.95999908447266,91.92376708984375,10952800
2019-06-03,105.80000305175781,106.86000061035156,105.30000305175781,106.45999908447266,92.3575439453125,11680700
2019-06-04,107.8499984741211,109.9000015258789,107.12999725341797,109.73999786376953,95.20304870605469,12858600
2019-06-05,109.86000061035156,110.37999725341797,108.63999938964844,110.12999725341797,95.54139709472656,8340500
2019-06-06,110.1500015258789,110.87000274658203,108.93000030517578,110.37000274658203,95.74958801269531,8726700
2019-06-07,109.69999694824219,110.0199966430664,108.95999908447266,109.16000366210938,94.69989013671875,10618900
2019-06-10,110.75,111.20999908447266,110.22000122070312,110.33999633789062,95.72354125976562,11380600
2019-06-11,110.81999969482422,111.56999969482422,110.37000274658203,110.68000030517578,96.01854705810547,9847700
2019-06-12,110.69999694824219,110.9000015258789,108.88999938964844,109.2699966430664,94.7952880859375,9670500
2019-06-13,109.45999908447266,110.16000366210938,109.05000305175781,109.54000091552734,95.029541015625,8406900
2019-06-14,109.56999969482422,110.30000305175781,108.62999725341797,109.81999969482422,95.27242279052734,9077400
2019-06-17,109.69999694824219,110.37000274658203,109.05999755859375,109.22000122070312,94.75191497802734,8128600
2019-06-18,109.01000213623047,111.41000366210938,108.9800033569336,110.70999908447266,96.04454803466797,11057300
2019-06-19,110.81999969482422,111.58999633789062,109.69999694824219,109.91000366210938,95.35051727294922,13126500
2019-06-20,110.87999725341797,111.08999633789062,109.02999877929688,110.19000244140625,95.59343719482422,13638000
2019-06-21,110.19000244140625,111.66999816894531,109.08999633789062,109.44000244140625,94.94277954101562,27089500
2019-06-24,109.27999877929688,109.7699966430664,108.54000091552734,108.66000366210938,94.26610565185547,13039600
2019-06-25,108.68000030517578,108.9800033569336,107.66999816894531,107.76000213623047,93.48532104492188,18660100
2019-06-26,108.30000305175781,109.30999755859375,108.16000366210938,108.4800033569336,94.10994720458984,10324600
2019-06-27,108.83999633789062,109.55000305175781,108.44000244140625,108.83999633789062,94.4222640991211,10906600
2019-06-28,111.04000091552734,112.43000030517578,110.9000015258789,111.80000305175781,96.99018096923828,21634700
2019-07-01,113.2300033569336,114.5199966430664,113.08000183105469,113.68000030517578,98.62113189697266,12724500
2019-07-02,113.51000213623047,114.19999694824219,113.22000122070312,113.80000305175781,98.72522735595703,10174900
2019-07-03,113.33999633789062,113.87000274658203,112.26000213623047,112.81999969482422,98.56796264648438,6849400
2019-07-05,113.51000213623047,114.2699966430664,112.91999816894531,113.48999786376953,99.15333557128906,7929400
2019-07-08,112.95999908447266,113.4800033569336,112.5,112.87000274658203,98.61165618896484,6917200
2019-07-09,112.27999877929688,113.48999786376953,112.1500015258789,113.3499984741211,99.03102111816406,8947300
2019-07-10,113.37000274658203,113.83000183105469,112.73999786376953,113.0199966430664,98.74270629882812,9242300
2019-07-11,113.37000274658203,114.36000061035156,113.12000274658203,114.0999984741211,99.68627166748047,11595200
2019-07-12,114.12999725341797,115.3499984741211,113.93000030517578,115.30000305175781,100.73468017578125,10783400
2019-07-15,115.54000091552734,115.56999969482422,113.52999877929688,113.9000015258789,99.51152801513672,12946600
2019-07-16,113.4800033569336,115.5,112.91999816894531,115.12000274658203,100.57740783691406,16945000
2019-07-17,114.43000030517578,114.94000244140625,113.7300033569336,113.98999786376953,99.59017181396484,13120900
2019-07-18,113.93000030517578,115.06999969482422,113.55000305175781,114.66999816894531,100.18425750732422,9397200
2019-07-19,114.88999938964844,115.12000274658203,113.4000015258789,113.54000091552734,99.19701385498047,10402800
2019-07-22,112.91000366210938,114.44999694824219,112.7699966430664,114.2699966430664,99.83478546142578,9061100
2019-07-23,114.87999725341797,116.44999694824219,114.81999969482422,116.36000061035156,101.66077423095703,12752200
2019-07-24,115.58000183105469,116.87999725341797,115.5199966430664,116.83000183105469,102.0713882446289,10011000
2019-07-25,116.88999938964844,117.23999786376953,115.31999969482422,115.70999908447266,101.0928726196289,10138400
2019-07-26,115.7699966430664,116.51000213623047,115.52999877929688,116.22000122070312,101.5384521484375,12800400
2019-07-29,116.45999908447266,117.18000030517578,115.79000091552734,115.8499984741211,101.2151870727539,8500400
2019-07-30,115.19000244140625,116.08000183105469,114.76000213623047,115.58999633789062,100.98805236816406,7121100
2019-07-31,116.0999984741211,116.18000030517578,114.86000061035156,116.0,101.34624481201172,13648000
2019-08-01,115.33000183105469,116.80000305175781,112.5999984741211,112.94000244140625,98.67279052734375,15664500
2019-08-02,112.4000015258789,113.43000030517578,111.4000015258789,112.93000030517578,98.66407775878906,11025500
2019-08-05,110.79000091552734,110.9800033569336,108.2699966430664,109.56999969482422,95.72852325439453,15855300
2019-08-06,110.05000305175781,110.5,108.33999633789062,110.43000030517578,96.47987365722656,10203500
2019-08-07,108.0,108.27999877929688,105.94000244140625,108.02999877929688,94.38307189941406,17320900
2019-08-08,109.05000305175781,110.08000183105469,108.72000122070312,109.86000061035156,95.98188781738281,10903300
2019-08-09,109.3499984741211,110.44999694824219,108.29000091552734,109.73999786376953,95.8770523071289,9980800
2019-08-12,108.44000244140625,108.51000213623047,107.20999908447266,107.68000030517578,94.07727813720703,9393700
2019-08-13,107.94999694824219,110.33000183105469,107.02999877929688,109.33999633789062,95.52758026123047,12124700
2019-08-14,106.30000305175781,106.91000366210938,104.44999694824219,104.80000305175781,91.56109619140625,19491800
2019-08-15,104.81999969482422,106.37999725341797,104.33999633789062,105.19999694824219,91.91056060791016,13365600
2019-08-16,106.37000274658203,107.9800033569336,105.87000274658203,107.72000122070312,94.11222076416016,11830600
2019-08-19,109.62999725341797,109.75,108.41999816894531,108.69000244140625,94.95968627929688,8265400
2019-08-20,107.8499984741211,108.44000244140625,107.23999786376953,107.30999755859375,93.7540054321289,8374000
2019-08-21,108.20999908447266,108.43000030517578,107.44999694824219,107.61000061035156,94.01612854003906,8189300
2019-08-22,108.37000274658203,109.2699966430664,107.93000030517578,108.72000122070312,94.98591613769531,9343400
2019-08-23,108.0,108.77999877929688,105.11000061035156,106.0199966430664,92.62698364257812,14762300
2019-08-26,106.62000274658203,106.98999786376953,106.01000213623047,106.87000274658203,93.36962127685547,8209500
2019-08-27,107.3499984741211,107.55999755859375,104.83999633789062,105.73999786376953,92.3823471069336,14331800
2019-08-28,105.08000183105469,107.20999908447266,105.04000091552734,106.80000305175781,93.30843353271484,10585500
2019-08-29,108.13999938964844,109.88999938964844,108.0199966430664,109.22000122070312,95.42273712158203,10002200
2019-08-30,109.83999633789062,110.55999755859375,109.47000122070312,109.86000061035156,95.98188781738281,10170300
2019-09-03,108.9800033569336,108.98999786376953,107.31999969482422,108.55999755859375,94.84610748291016,9868800
2019-09-04,109.44999694824219,110.22000122070312,108.55999755859375,109.87000274658203,95.99063110351562,6929200
2019-09-05,111.25,113.72000122070312,111.19999694824219,112.37000274658203,98.17481994628906,13224700
2019-09-06,112.66000366210938,112.9800033569336,111.95999908447266,112.61000061035156,98.38447570800781,7836600
2019-09-09,113.70999908447266,116.05999755859375,113.5999984741211,115.4000015258789,100.82205963134766,13985100
2019-09-10,116.30000305175781,117.2699966430664,115.7300033569336,116.87000274658203,102.10633850097656,14333100
2019-09-11,116.88999938964844,117.19999694824219,115.37999725341797,117.19000244140625,102.38592529296875,9919200
2019-09-12,116.55000305175781,118.47000122070312,115.91999816894531,117.91000366210938,103.01497650146484,12283500
2019-09-13,119.0,120.4000015258789,118.75,120.2300033569336,105.04190063476562,16257200
2019-09-16,118.9000015258789,119.87000274658203,118.37999725341797,119.16000366210938,104.10706329345703,11993900
2019-09-17,118.41999816894531,118.61000061035156,117.23999786376953,118.56999969482422,103.59158325195312,10735400
2019-09-18,118.31999969482422,120.08000183105469,117.75,119.76000213623047,104.63126373291016,10665600
2019-09-19,119.69999694824219,120.33999633789062,119.08999633789062,119.37999725341797,104.29926300048828,9382600
2019-09-20,119.73999786376953,120.33999633789062,118.87000274658203,118.9000015258789,103.87992095947266,21862800
2019-09-23,117.77999877929688,119.12000274658203,117.68000030517578,118.87999725341797,103.86244201660156,9135100
2019-09-24,118.75,119.26000213623047,117.04000091552734,117.33000183105469,102.50822448730469,11696500
2019-09-25,117.2699966430664,118.36000061035156,117.12000274658203,118.0,103.09359741210938,9389400
2019-09-26,117.87999725341797,118.05000305175781,116.94999694824219,117.02999877929688,102.24613952636719,9899200
2019-09-27,117.95999908447266,118.63999938964844,117.27999877929688,117.72000122070312,102.8489761352539,10207800
2019-09-30,118.36000061035156,118.7699966430664,117.22000122070312,117.69000244140625,102.82276916503906,9755000
2019-10-01,118.4000015258789,119.0,115.41000366210938,115.55000305175781,100.9531021118164,11250300
2019-10-02,114.80999755859375,114.9000015258789,112.93000030517578,113.25,98.94364929199219,12548700
2019-10-03,112.2699966430664,112.91000366210938,110.5199966430664,112.19000244140625,98.80274200439453,12735200
2019-10-04,112.33999633789062,114.94000244140625,112.2699966430664,114.62000274658203,100.94279479980469,9453100
2019-10-07,114.19000244140625,115.5,114.06999969482422,114.37000274658203,100.72260284423828,6771600
2019-10-08,113.05999755859375,113.05999755859375,111.66000366210938,111.81999969482422,98.47688293457031,10806300
2019-10-09,112.66999816894531,113.16000366210938,112.06999969482422,112.62999725341797,99.19024658203125,7273700
2019-10-10,113.13999938964844,115.4000015258789,113.0,114.20999908447266,100.58170318603516,10994100
2019-10-11,116.02999877929688,117.98999786376953,115.87000274658203,116.13999938964844,102.2813949584961,15076500
2019-10-14,115.8499984741211,116.87000274658203,115.66000366210938,116.44999694824219,102.55440521240234,8779000
2019-10-15,118.8499984741211,121.58999633789062,117.87000274658203,119.95999908447266,105.64557647705078,23379000
2019-10-16,119.95999908447266,120.62000274658203,119.37999725341797,119.68000030517578,105.39897155761719,11087700
2019-10-17,120.75,121.56999969482422,119.87999725341797,120.3499984741211,105.98902893066406,10818500
2019-10-18,120.0,121.0199966430664,119.86000061035156,120.55999755859375,106.1739730834961,10417400
2019-10-21,122.05000305175781,123.7699966430664,121.98999786376953,123.55000305175781,108.80719757080078,12714600
2019-10-22,123.44999694824219,125.0999984741211,123.12000274658203,124.79000091552734,109.89922332763672,12549100
2019-10-23,124.19999694824219,125.1500015258789,124.16999816894531,125.12000274658203,110.18984985351562,8828300
2019-10-24,125.29000091552734,125.66000366210938,124.06999969482422,125.02999877929688,110.110595703125,8020500
2019-10-25,125.0,126.6500015258789,124.75,126.02999877929688,110.99126434326172,9055700
2019-10-28,126.56999969482422,127.20999908447266,126.4000015258789,126.51000213623047,111.41397857666016,9522200
2019-10-29,126.05999755859375,127.41999816894531,125.94000244140625,126.43000030517578,111.34353637695312,9797300
2019-10-30,126.05000305175781,126.26000213623047,124.91999816894531,125.7300033569336,110.72705841064453,8513700
2019-10-31,125.48999786376953,125.7300033569336,123.86000061035156,124.91999816894531,110.01371002197266,11589100
2019-11-01,126.19999694824219,127.98999786376953,126.0199966430664,127.80000305175781,112.55006408691406,11682600
2019-11-04,129.0800018310547,129.4199981689453,128.55999755859375,128.82000732421875,113.4483413696289,9159900
2019-11-05,129.38999938964844,130.3000030517578,128.83999633789062,129.10000610351562,113.6949234008789,13747600
2019-11-06,128.69000244140625,129.83999633789062,128.5800018310547,129.3000030517578,113.87105560302734,11231100
2019-11-07,130.42999267578125,131.2899932861328,129.9199981689453,130.0,114.48754119873047,13528900
2019-11-08,129.8800048828125,130.39999389648438,129.25,130.3800048828125,114.82218170166016,9293400
2019-11-11,129.60000610351562,130.10000610351562,129.35000610351562,129.9199981689453,114.41709899902344,8679000
2019-11-12,129.6300048828125,130.6199951171875,129.00999450683594,129.16000366210938,113.74774932861328,9099000
2019-11-13,128.1300048828125,128.82000732421875,127.41999816894531,128.47999572753906,113.14891815185547,8023300
2019-11-14,127.72000122070312,128.83999633789062,127.58999633789062,128.60000610351562,113.25460052490234,8483400
2019-11-15,129.22999572753906,129.52999877929688,128.39999389648438,129.52999877929688,114.0736312866211,10163600
2019-11-18,129.55999755859375,130.64999389648438,128.99000549316406,130.6199951171875,115.03356170654297,8749300
2019-11-19,130.99000549316406,131.25,130.17999267578125,130.5800018310547,114.99833679199219,8824500
2019-11-20,130.3000030517578,130.6199951171875,128.94000244140625,129.6300048828125,114.16167449951172,11782800
2019-11-21,130.0,130.72000122070312,129.38999938964844,129.92999267578125,114.4258804321289,7705500
2019-11-22,130.14999389648438,131.22000122070312,130.10000610351562,130.7899932861328,115.18325805664062,8167900
2019-11-25,131.25,132.07000732421875,130.8699951171875,131.49000549316406,115.79973602294922,10068500
2019-11-26,131.82000732421875,131.82000732421875,130.36000061035156,131.6699981689453,115.958251953125,10490700
2019-11-27,132.2899932861328,132.42999267578125,131.64999389648438,132.05999755859375,116.30171966552734,6607900
2019-11-29,131.8699951171875,132.41000366210938,131.4499969482422,131.75999450683594,116.03752136230469,5712000
2019-12-02,132.30999755859375,132.74000549316406,131.35000610351562,131.47000122070312,115.7821273803711,8615600
2019-12-03,129.77000427246094,129.9600067138672,128.58999633789062,129.77999877929688,114.29377746582031,10361300
2019-12-04,130.3800048828125,132.47000122070312,129.99000549316406,132.33999633789062,116.5483169555664,10318200
2019-12-05,132.67999267578125,133.30999755859375,132.17999267578125,133.05999755859375,117.18240356445312,9587400
2019-12-06,134.69000244140625,135.77999877929688,134.64999389648438,135.0399932861328,118.92610931396484,10170600
2019-12-09,134.6300048828125,135.4600067138672,134.41000366210938,134.41000366210938,118.37132263183594,8498200
2019-12-10,133.25,134.77000427246094,132.8800048828125,134.5,118.45056915283203,7532900
2019-12-11,134.2899932861328,135.02000427246094,134.00999450683594,134.17999267578125,118.16873931884766,9011900
2019-12-12,134.49000549316406,138.47000122070312,134.2100067138672,138.02000427246094,121.55052185058594,13717400
2019-12-13,137.9499969482422,138.8300018310547,136.22000122070312,136.80999755859375,120.48492431640625,10592100
2019-12-16,138.3800048828125,138.83999633789062,137.32000732421875,137.33999633789062,120.95169067382812,11372000
2019-12-17,137.72999572753906,138.6699981689453,137.22999572753906,138.17999267578125,121.69144439697266,11546800
2019-12-18,138.14999389648438,139.02000427246094,137.72000122070312,138.0399932861328,121.56814575195312,10381500
2019-12-19,137.75999450683594,138.22000122070312,137.10000610351562,137.35000610351562,120.96048736572266,9350400
2019-12-20,138.02000427246094,138.8800048828125,136.89999389648438,137.24000549316406,120.8636245727539,29992600
2019-12-23,137.60000610351562,137.91000366210938,136.8800048828125,137.1999969482422,120.82838439941406,9738400
2019-12-24,137.3300018310547,137.6300048828125,137.05999755859375,137.5800018310547,121.16303253173828,3324300
2019-12-26,137.88999938964844,139.10000610351562,137.77999877929688,139.0399932861328,122.44882202148438,6770900
2019-12-27,139.3000030517578,139.77000427246094,138.6699981689453,139.13999938964844,122.53689575195312,7868200
2019-12-30,139.89999389648438,140.0800018310547,138.47000122070312,138.6300048828125,122.08773803710938,6963000
2019-12-31,138.50999450683594,139.47999572753906,138.2899932861328,139.39999389648438,122.76587677001953,7201600
2020-01-02,139.7899932861328,141.10000610351562,139.25999450683594,141.08999633789062,124.25418853759766,10803700
2020-01-03,137.5,139.22999572753906,137.0800018310547,138.33999633789062,122.6144790649414,10386800
2020-01-06,136.55999755859375,138.27000427246094,136.5,138.22999572753906,122.51701354980469,10259000
2020-01-07,137.27999877929688,137.86000061035156,135.82000732421875,135.8800048828125,120.43413543701172,10531300
2020-01-08,135.6999969482422,137.5800018310547,135.60000610351562,136.94000244140625,121.37364196777344,9695300
2020-01-09,138.0500030517578,138.22999572753906,137.0399932861328,137.44000244140625,121.81680297851562,9469000
2020-01-10,137.2100067138672,137.25,135.80999755859375,136.07000732421875,120.60254669189453,10190900
2020-01-13,136.19000244140625,137.1999969482422,135.75999450683594,137.1999969482422,121.60408782958984,12355200
2020-01-14,137.94000244140625,140.75999450683594,137.69000244140625,138.8000030517578,123.02222442626953,24906000
2020-01-15,137.85000610351562,138.60000610351562,136.14999389648438,136.72000122070312,121.17864227294922,16293400
2020-01-16,137.4499969482422,137.89999389648438,136.83999633789062,137.25,121.64840698242188,10783800
2020-01-17,137.5399932861328,138.2899932861328,137.32000732421875,138.1999969482422,122.49040985107422,14697700
2020-01-21,137.19000244140625,138.07000732421875,136.69000244140625,136.83999633789062,121.28502655029297,8474200
2020-01-22,137.24000549316406,137.39999389648438,136.3800048828125,136.67999267578125,121.14320373535156,7549100
2020-01-23,135.7100067138672,136.74000549316406,134.72000122070312,136.5399932861328,121.01908111572266,9345700
2020-01-24,136.3699951171875,136.42999267578125,132.32000732421875,133.14999389648438,118.01445770263672,15166400
2020-01-27,130.27000427246094,132.94000244140625,129.7100067138672,132.02999877929688,117.02176666259766,12860500
2020-01-28,132.83999633789062,134.97000122070312,132.47999572753906,134.42999267578125,119.14894104003906,13062800
2020-01-29,134.80999755859375,135.5399932861328,133.69000244140625,134.22999572753906,118.97168731689453,9326000
2020-01-30,132.69000244140625,136.1300048828125,132.69000244140625,135.88999938964844,120.44297790527344,9048900
2020-01-31,134.49000549316406,134.8300018310547,131.47000122070312,132.36000061035156,117.31426239013672,12785200
2020-02-03,132.66000366210938,134.24000549316406,132.66000366210938,133.3699951171875,118.20943450927734,10021100
2020-02-04,135.5500030517578,136.60000610351562,135.0800018310547,135.2899932861328,119.91117858886719,9157100
2020-02-05,136.57000732421875,137.72999572753906,136.00999450683594,137.58999633789062,121.94972229003906,10150700
2020-02-06,138.24000549316406,138.2899932861328,137.11000061035156,137.61000061035156,121.96747589111328,8992300
2020-02-07,136.72999572753906,137.6699981689453,136.3000030517578,137.1699981689453,121.5774917602539,6379800
