Date,Open,High,Low,Close,Adj Close,Volume
2019-03-26,102.44000244140625,103.4800033569336,102.4000015258789,103.0199966430664,91.49046325683594,6909400
2019-03-27,102.76000213623047,103.0199966430664,102.04000091552734,102.9000015258789,91.38391876220703,6037100
2019-03-28,103.30999755859375,103.68000030517578,103.11000061035156,103.55000305175781,91.96115112304688,6793700
2019-03-29,103.86000061035156,104.1500015258789,103.11000061035156,104.05000305175781,92.40520477294922,7535400
2019-04-01,104.2300033569336,104.2300033569336,103.13999938964844,103.63999938964844,92.04107666015625,6626500
2019-04-02,103.61000061035156,104.0199966430664,103.26000213623047,103.75,92.13878631591797,6088800
2019-04-03,103.58000183105469,103.88999938964844,102.75,103.69000244140625,92.08551025390625,5226500
2019-04-04,103.4800033569336,103.66999816894531,102.79000091552734,103.43000030517578,91.8545913696289,4786100
2019-04-05,103.61000061035156,103.69000244140625,103.16999816894531,103.6500015258789,92.04998779296875,4281800
2019-04-08,103.93000030517578,105.13999938964844,103.5,104.97000122070312,93.22225189208984,8468600
2019-04-09,104.55000305175781,104.76000213623047,104.13999938964844,104.66000366210938,92.94693756103516,5820300
2019-04-10,104.66000366210938,105.0,104.23999786376953,104.6500015258789,92.93804931640625,5394300
2019-04-11,104.58000183105469,105.05000305175781,104.37000274658203,104.75,93.02685546875,5078400
2019-04-12,104.75,105.05999755859375,104.16999816894531,105.05999755859375,93.30216979980469,6707900
2019-04-15,104.9800033569336,105.77999877929688,104.79000091552734,105.7300033569336,93.89720153808594,5639200
2019-04-16,105.9800033569336,106.5,105.6500015258789,106.41999816894531,94.50996398925781,8136100
2019-04-17,106.2699966430664,106.51000213623047,105.3499984741211,105.8499984741211,94.66736602783203,6778100
2019-04-18,106.0199966430664,106.70999908447266,105.83000183105469,106.05000305175781,94.84623718261719,7248900
2019-04-22,106.12999725341797,107.19999694824219,105.73999786376953,106.01000213623047,94.81047058105469,9057200
2019-04-23,104.01000213623047,104.11000061035156,102.12999725341797,103.16000366210938,92.26155853271484,15979800
2019-04-24,103.31999969482422,104.6500015258789,102.79000091552734,103.69000244140625,92.73558044433594,10094800
2019-04-25,103.0999984741211,103.56999969482422,102.58999633789062,103.27999877929688,92.3688735961914,6085300
2019-04-26,103.94999694824219,105.87999725341797,103.91000366210938,105.86000061035156,94.67631530761719,7747400
2019-04-29,105.56999969482422,105.75,104.72000122070312,104.77999877929688,93.71041107177734,4787600
2019-04-30,104.86000061035156,106.62000274658203,104.66000366210938,106.4800033569336,95.23081970214844,8251300
2019-05-01,106.1500015258789,106.38999938964844,104.80999755859375,104.93000030517578,93.84456634521484,6733800
2019-05-02,105.19999694824219,105.76000213623047,105.05000305175781,105.55999755859375,94.40800476074219,6270300
2019-05-03,105.98999786376953,106.41000366210938,105.58000183105469,106.08000183105469,94.8730697631836,4793400
2019-05-06,105.12000274658203,105.81999969482422,105.04000091552734,105.68000030517578,94.51531982421875,4890400
2019-05-07,105.02999877929688,105.58000183105469,104.0999984741211,104.69999694824219,93.63887023925781,6021700
2019-05-08,104.98999786376953,105.7699966430664,104.16000366210938,105.06999969482422,93.96976470947266,5392600
2019-05-09,104.66999816894531,105.04000091552734,103.77999877929688,104.23999786376953,93.2274398803711,6901700
2019-05-10,103.9800033569336,106.1500015258789,103.91999816894531,106.01000213623047,94.81047058105469,5815800
2019-05-13,105.13999938964844,106.58999633789062,104.8499984741211,106.11000061035156,94.89990234375,7575500
2019-05-14,105.7699966430664,106.5,105.56999969482422,105.5999984741211,94.44377899169922,7004000
2019-05-15,105.61000061035156,107.0,105.5,106.69999694824219,95.42756652832031,5535600
2019-05-16,106.73999786376953,108.68000030517578,106.58999633789062,108.11000061035156,96.68860626220703,9284200
2019-05-17,107.2699966430664,108.0,107.26000213623047,107.44999694824219,96.09834289550781,6370200
2019-05-20,107.44000244140625,108.12999725341797,107.13999938964844,107.33000183105469,95.99101257324219,6565300
2019-05-21,107.47000122070312,107.54000091552734,106.29000091552734,106.37000274658203,95.13243103027344,5226400
2019-05-22,106.08999633789062,107.05000305175781,105.94000244140625,106.72000122070312,95.4454574584961,4889700
2019-05-23,106.68000030517578,107.02999877929688,105.88999938964844,106.76000213623047,95.48123168945312,6175600
2019-05-24,107.1500015258789,107.44000244140625,106.54000091552734,106.69000244140625,95.41862487792969,4372100
2019-05-28,106.69999694824219,107.25,104.41999816894531,104.45999908447266,93.42420959472656,7615500
2019-05-29,103.95999908447266,104.80999755859375,103.69999694824219,104.19000244140625,93.1827392578125,7137300
2019-05-30,104.37000274658203,105.37000274658203,104.37000274658203,105.33000183105469,94.20230102539062,4729200
2019-05-31,104.88999938964844,104.9000015258789,102.41000366210938,102.91000366210938,92.03797912597656,10282300
2019-06-03,103.1500015258789,103.95999908447266,102.4000015258789,103.80000305175781,92.83394622802734,8532900
2019-06-04,104.01000213623047,105.0999984741211,103.8499984741211,104.68000030517578,93.62097930908203,6906400
2019-06-05,105.23999786376953,106.75,104.88999938964844,106.7300033569336,95.45439147949219,6481700
2019-06-06,106.8499984741211,107.68000030517578,106.33000183105469,107.37999725341797,96.03573608398438,6681600
2019-06-07,107.73999786376953,109.37999725341797,107.73999786376953,108.7699966430664,97.27887725830078,8063400
2019-06-10,108.31999969482422,109.0199966430664,107.45999908447266,108.72000122070312,97.23416900634766,4767000
2019-06-11,108.94000244140625,109.5999984741211,108.87000274658203,109.37999725341797,97.82443237304688,8074400
2019-06-12,109.5999984741211,110.66000366210938,109.58000183105469,109.68000030517578,98.09272766113281,7687800
2019-06-13,109.9800033569336,110.94999694824219,109.86000061035156,110.91000366210938,99.19279479980469,8611400
2019-06-14,110.97000122070312,111.75,110.6500015258789,111.19999694824219,99.45215606689453,6438100
2019-06-17,111.16000366210938,111.20999908447266,110.23999786376953,110.98999786376953,99.26434326171875,6020000
2019-06-18,111.44999694824219,111.55999755859375,109.43000030517578,109.5999984741211,98.02119445800781,7731200
2019-06-19,109.5,110.7300033569336,109.26000213623047,110.41999816894531,98.75457763671875,7028000
2019-06-20,110.77999877929688,112.0199966430664,110.5,111.73999786376953,99.93511199951172,7044200
2019-06-21,111.62000274658203,112.47000122070312,111.0199966430664,111.19999694824219,99.45215606689453,13799400
2019-06-24,111.81999969482422,112.5,111.4000015258789,112.33000183105469,100.46278381347656,5518100
2019-06-25,112.11000061035156,112.62999725341797,111.30999755859375,111.72000122070312,99.91722106933594,6805600
2019-06-26,111.38999938964844,111.44000244140625,109.66000366210938,109.7300033569336,98.137451171875,7170300
2019-06-27,109.91999816894531,110.2699966430664,109.29000091552734,109.77999877929688,98.18218231201172,5613300
2019-06-28,111.86000061035156,111.95999908447266,109.0199966430664,109.6500015258789,98.06591796875,12152000
2019-07-01,109.91999816894531,110.69999694824219,109.61000061035156,110.48999786376953,98.8171615600586,6775900
2019-07-02,110.61000061035156,111.5,110.29000091552734,111.4800033569336,99.70259094238281,6578200
2019-07-03,111.95999908447266,114.2699966430664,111.83999633789062,114.08000183105469,102.0279312133789,6223300
2019-07-05,112.97000122070312,113.44999694824219,112.2300033569336,113.1500015258789,101.19615936279297,8694800
2019-07-08,113.33999633789062,114.2300033569336,113.30000305175781,114.05000305175781,102.0010757446289,5317800
2019-07-09,113.9000015258789,113.91000366210938,112.31999969482422,112.91000366210938,100.98152160644531,7537700
2019-07-10,113.45999908447266,114.5,113.4000015258789,113.75,101.73274993896484,5600700
2019-07-11,113.66000366210938,114.4000015258789,113.44000244140625,114.37999725341797,102.29620361328125,4625300
2019-07-12,114.06999969482422,115.20999908447266,114.06999969482422,114.98999786376953,102.84175872802734,7058600
2019-07-15,115.06999969482422,115.87999725341797,114.79000091552734,115.4800033569336,103.27999114990234,6240700
2019-07-16,115.72000122070312,116.5199966430664,115.44999694824219,115.88999938964844,103.64666748046875,7644300
2019-07-17,115.7300033569336,116.29000091552734,115.7300033569336,115.94000244140625,103.6913833618164,7861700
2019-07-18,114.93000030517578,115.7699966430664,114.79000091552734,115.44000244140625,103.91282653808594,5828700
2019-07-19,115.5,115.94999694824219,115.01000213623047,115.01000213623047,103.52577209472656,6547000
2019-07-22,115.04000091552734,115.44999694824219,114.58000183105469,115.30000305175781,103.78681945800781,4018800
2019-07-23,115.70999908447266,116.05000305175781,113.83999633789062,113.8499984741211,102.48161315917969,8194600
2019-07-24,113.8499984741211,113.87999725341797,112.27999877929688,112.5999984741211,101.3564224243164,9635900
2019-07-25,111.4800033569336,112.9800033569336,111.37999725341797,112.7699966430664,101.50945281982422,7809400
2019-07-26,113.20999908447266,114.87999725341797,112.87999725341797,114.7300033569336,103.27373504638672,5559600
2019-07-29,114.7300033569336,116.20999908447266,114.62000274658203,116.0,104.41692352294922,7768700
2019-07-30,119.81999969482422,121.76000213623047,118.80000305175781,120.41000366210938,108.38656616210938,18788800
2019-07-31,119.66000366210938,120.68000030517578,117.06999969482422,118.04000091552734,106.25320434570312,12641800
2019-08-01,118.55999755859375,119.16999816894531,116.7300033569336,116.7300033569336,105.07401275634766,11308600
2019-08-02,116.51000213623047,117.08000183105469,115.69000244140625,116.44000244140625,104.81298828125,12266100
2019-08-05,116.08999633789062,116.30000305175781,112.83000183105469,113.08000183105469,101.78849792480469,12974800
2019-08-06,113.6500015258789,115.0,113.18000030517578,114.27999877929688,102.86865997314453,9490600
2019-08-07,113.75,116.23999786376953,112.68000030517578,115.5199966430664,103.98484802246094,9507600
2019-08-08,115.5199966430664,117.48999786376953,115.33999633789062,117.44000244140625,105.71312713623047,7416600
2019-08-09,117.62000274658203,118.04000091552734,115.8499984741211,116.77999877929688,105.1190414428711,6939500
2019-08-12,116.77999877929688,117.66999816894531,115.58999633789062,116.02999877929688,104.44391632080078,4996200
2019-08-13,116.51000213623047,118.06999969482422,116.33999633789062,117.25,105.54209899902344,6722000
2019-08-14,116.45999908447266,117.94000244140625,115.66000366210938,115.79000091552734,104.2278823852539,10148300
2019-08-15,116.80000305175781,118.08999633789062,116.44000244140625,117.38999938964844,105.66812133789062,7758000
2019-08-16,118.05999755859375,119.54000091552734,117.5999984741211,119.18000030517578,107.2793960571289,8302400
2019-08-19,119.97000122070312,120.44999694824219,119.11000061035156,120.23999786376953,108.23352813720703,5867100
2019-08-20,120.05000305175781,120.26000213623047,118.79000091552734,118.9000015258789,107.02734375,6744300
2019-08-21,119.2699966430664,119.6500015258789,118.68000030517578,119.19999694824219,107.2973861694336,4037400
2019-08-22,119.08000183105469,119.79000091552734,118.69999694824219,119.41999816894531,107.49542236328125,4558400
2019-08-23,119.13999938964844,120.11000061035156,116.43000030517578,117.31999969482422,105.60511016845703,7336800
2019-08-26,117.75,119.5999984741211,117.22000122070312,119.31999969482422,107.40541076660156,5661500
2019-08-27,119.98999786376953,121.05000305175781,119.77999877929688,120.55000305175781,108.51258087158203,6996300
2019-08-28,120.45999908447266,121.43000030517578,119.62999725341797,121.4000015258789,109.27770233154297,4600300
2019-08-29,121.79000091552734,122.0,120.31999969482422,121.18000030517578,109.07968139648438,5011500
2019-08-30,121.95999908447266,122.0,119.51000213623047,120.2300033569336,108.22453308105469,6007100
2019-09-03,119.79000091552734,121.54000091552734,119.62999725341797,121.36000061035156,109.24169158935547,4959300
2019-09-04,121.8499984741211,123.27999877929688,121.45999908447266,123.20999908447266,110.906982421875,5586900
2019-09-05,123.23999786376953,123.43000030517578,122.18000030517578,122.76000213623047,110.50190734863281,7491900
2019-09-06,123.0,123.37999725341797,122.54000091552734,122.87000274658203,110.60092163085938,5306900
2019-09-09,122.70999908447266,122.77999877929688,121.77999877929688,122.16999816894531,109.97080993652344,7662400
2019-09-10,121.02999877929688,121.18000030517578,119.58000183105469,119.87999725341797,107.90948486328125,9582200
2019-09-11,119.86000061035156,121.33999633789062,119.36000061035156,121.2699966430664,109.16067504882812,7565500
2019-09-12,122.6500015258789,123.20999908447266,121.62000274658203,122.7699966430664,110.51090240478516,6194300
2019-09-13,121.81999969482422,122.58000183105469,121.5,122.12000274658203,109.92582702636719,6777400
2019-09-16,121.80999755859375,121.95999908447266,119.0199966430664,119.75,107.79247283935547,9626700
2019-09-17,119.62999725341797,121.98999786376953,119.44000244140625,121.16000366210938,109.06168365478516,6377100
2019-09-18,121.2699966430664,121.95999908447266,120.7699966430664,121.41000366210938,109.28671264648438,5684200
2019-09-19,121.38999938964844,122.2300033569336,121.23999786376953,121.9000015258789,109.727783203125,4525800
2019-09-20,122.12999725341797,122.5999984741211,121.75,122.23999786376953,110.0338134765625,15362000
2019-09-23,122.19999694824219,123.7699966430664,121.97000122070312,123.22000122070312,110.91598510742188,6060400
2019-09-24,123.69999694824219,124.7300033569336,123.36000061035156,123.61000061035156,111.26704406738281,7633200
2019-09-25,123.55999755859375,123.83000183105469,122.94999694824219,123.0199966430664,110.73594665527344,5812600
2019-09-26,123.63999938964844,125.0,123.52999877929688,124.30999755859375,111.89712524414062,6984800
2019-09-27,124.41000366210938,124.87999725341797,123.72000122070312,124.56999969482422,112.13117218017578,5589800
2019-09-30,124.56999969482422,125.36000061035156,124.12999725341797,124.37999725341797,111.96016693115234,5206900
2019-10-01,124.36000061035156,124.63999938964844,123.19999694824219,123.8499984741211,111.48307037353516,5415700
2019-10-02,123.19999694824219,123.6500015258789,120.20999908447266,121.08000183105469,108.98966217041016,6755100
2019-10-03,121.66999816894531,122.54000091552734,120.83999633789062,121.73999786376953,109.58375549316406,5171000
2019-10-04,122.19000244140625,124.05999755859375,121.98999786376953,124.0,111.61808776855469,4377900
2019-10-07,123.52999877929688,123.88999938964844,122.68000030517578,122.83999633789062,110.57392883300781,4749700
2019-10-08,122.66000366210938,122.93000030517578,120.87999725341797,120.93000030517578,108.85462951660156,5545300
2019-10-09,121.80999755859375,122.38999938964844,121.43000030517578,121.9800033569336,109.7998046875,3775600
2019-10-10,121.33000183105469,122.19000244140625,120.80000305175781,121.94000244140625,109.76380157470703,3943400
2019-10-11,122.04000091552734,122.05999755859375,120.81999969482422,121.08999633789062,108.99866485595703,6292200
2019-10-14,121.62000274658203,121.62000274658203,119.58000183105469,120.05000305175781,108.06250762939453,7360200
2019-10-15,120.19000244140625,120.55999755859375,116.69999694824219,117.19999694824219,105.4970703125,11113900
2019-10-16,117.66999816894531,117.7699966430664,116.51000213623047,117.52999877929688,105.79413604736328,7973100
2019-10-17,117.30999755859375,117.63999938964844,116.55000305175781,116.62999725341797,105.65463256835938,5956900
2019-10-18,116.55000305175781,117.75,116.16999816894531,117.47000122070312,106.41558074951172,9016700
2019-10-21,117.41999816894531,119.12000274658203,117.3499984741211,119.08000183105469,107.87409210205078,6731600
2019-10-22,124.0,124.22000122070312,121.5999984741211,122.18000030517578,110.68235778808594,14410500
2019-10-23,121.98999786376953,123.7300033569336,121.83999633789062,123.0,111.42520141601562,8249300
2019-10-24,123.76000213623047,125.7699966430664,123.33999633789062,124.79000091552734,113.04674530029297,6725600
2019-10-25,124.81999969482422,124.81999969482422,123.16999816894531,123.25,111.65167236328125,6093300
2019-10-28,123.4800033569336,124.12000274658203,122.5999984741211,123.4800033569336,111.86003875732422,5459500
2019-10-29,123.19999694824219,124.55999755859375,123.0999984741211,123.5999984741211,111.96871948242188,5659800
2019-10-30,123.98999786376953,125.16999816894531,123.5,124.94000244140625,113.18262481689453,4734500
2019-10-31,124.79000091552734,125.44999694824219,123.36000061035156,124.51000213623047,112.7930908203125,6399500
2019-11-01,124.83000183105469,125.13999938964844,123.25,123.87000274658203,112.21332550048828,6010200
2019-11-04,123.91999816894531,123.91999816894531,118.63999938964844,119.06999969482422,107.8650131225586,10351400
2019-11-05,118.83000183105469,119.58999633789062,118.23999786376953,118.9000015258789,107.71102905273438,9239600
2019-11-06,119.0999984741211,120.3499984741211,118.66000366210938,120.31999969482422,108.99737548828125,6756300
2019-11-07,120.33999633789062,120.33999633789062,118.80999755859375,119.62000274658203,108.36327362060547,8909700
2019-11-08,119.8499984741211,120.58999633789062,119.16000366210938,119.69999694824219,108.43574523925781,4249900
2019-11-11,119.4800033569336,120.0,119.08999633789062,119.33000183105469,108.10055541992188,3850400
2019-11-12,119.48999786376953,119.5999984741211,118.55000305175781,119.2699966430664,108.04621124267578,4759600
2019-11-13,119.9000015258789,121.05000305175781,119.87000274658203,120.6500015258789,109.29633331298828,7262800
2019-11-14,120.62000274658203,121.16999816894531,120.11000061035156,120.5,109.16046142578125,5188300
2019-11-15,120.98999786376953,120.98999786376953,119.97000122070312,120.54000091552734,109.19668579101562,7108600
2019-11-18,120.25,122.55999755859375,120.16999816894531,121.88999938964844,110.41963195800781,7493700
2019-11-19,121.93000030517578,122.77999877929688,121.12999725341797,121.41999816894531,109.99388885498047,5989000
2019-11-20,121.41999816894531,122.37999725341797,120.93000030517578,122.29000091552734,110.78199768066406,6480000
2019-11-21,121.77999877929688,122.54000091552734,120.27999877929688,120.33999633789062,109.01548767089844,7094200
2019-11-22,120.2300033569336,120.61000061035156,119.38999938964844,120.29000091552734,108.97021484375,4414900
2019-11-25,120.44000244140625,120.91999816894531,120.0199966430664,120.51000213623047,109.16949462890625,5134300
2019-11-26,120.7300033569336,122.3499984741211,120.41000366210938,122.26000213623047,110.75482940673828,8235200
2019-11-27,122.41999816894531,122.44000244140625,120.95999908447266,121.76000213623047,110.30187225341797,3751400
2019-11-29,121.98999786376953,122.62999725341797,121.70999908447266,122.05999755859375,110.57365417480469,2927300
2019-12-02,121.94000244140625,122.77999877929688,120.95999908447266,122.72000122070312,111.17155456542969,6146200
2019-12-03,122.30999755859375,122.95999908447266,121.80000305175781,122.94999694824219,111.3798828125,6396200
2019-12-04,122.75,124.58000183105469,122.69000244140625,124.52999877929688,112.81122589111328,6857300
2019-12-05,124.2699966430664,124.62999725341797,123.66000366210938,124.62000274658203,112.89274597167969,7029200
2019-12-06,124.7300033569336,125.44999694824219,123.88999938964844,124.19000244140625,112.50320434570312,7150900
2019-12-09,124.30999755859375,125.13999938964844,124.18000030517578,124.87000274658203,113.11921691894531,7452800
2019-12-10,124.77999877929688,124.87000274658203,124.12000274658203,124.2699966430664,112.5756607055664,4740100
2019-12-11,124.2699966430664,125.2699966430664,124.06999969482422,124.66000366210938,112.92898559570312,4823300
2019-12-12,124.77999877929688,125.76000213623047,123.87999725341797,124.56999969482422,112.84745025634766,5897800
2019-12-13,124.20999908447266,125.73999786376953,123.79000091552734,125.47000122070312,113.66275787353516,5471600
2019-12-16,125.47000122070312,126.3499984741211,125.3499984741211,125.55999755859375,113.7442626953125,8281900
2019-12-17,125.58999633789062,125.9800033569336,124.30999755859375,125.30999755859375,113.51780700683594,8832200
2019-12-18,125.30999755859375,125.87000274658203,123.69000244140625,124.01000213623047,112.34014892578125,8607600
2019-12-19,124.16000366210938,125.19999694824219,123.9000015258789,124.91999816894531,113.16451263427734,6629100
2019-12-20,126.1500015258789,126.5999984741211,125.02999877929688,125.36000061035156,113.56310272216797,16250500
2019-12-23,125.5199966430664,125.81999969482422,124.69000244140625,124.9000015258789,113.14637756347656,6619500
2019-12-24,124.79000091552734,125.30999755859375,124.58000183105469,125.22000122070312,113.436279296875,2022100
2019-12-26,125.0999984741211,125.75,124.87000274658203,125.22000122070312,113.436279296875,4760400
2019-12-27,125.55999755859375,126.30000305175781,125.38999938964844,126.08999633789062,114.22439575195312,5192000
2019-12-30,125.76000213623047,125.9800033569336,124.13999938964844,124.47000122070312,112.7568588256836,3884300
2019-12-31,124.43000030517578,124.98999786376953,123.94999694824219,124.9000015258789,113.14637756347656,4798900
2020-01-02,124.5,124.7300033569336,122.94000244140625,123.41000366210938,111.79662322998047,8130800
2020-01-03,122.16000366210938,123.52999877929688,121.86000061035156,122.58000183105469,111.04472351074219,7970500
2020-01-06,122.56999969482422,123.19000244140625,122.37999725341797,122.75,111.19872283935547,6674400
2020-01-07,122.87999725341797,123.20999908447266,121.87000274658203,121.98999786376953,110.51023864746094,7583400
2020-01-08,122.19000244140625,123.43000030517578,122.0,122.51000213623047,110.9813003540039,5385100
2020-01-09,122.51000213623047,123.87999725341797,122.51000213623047,123.8499984741211,112.1951904296875,5944000
2020-01-10,123.9000015258789,124.31999969482422,123.30000305175781,123.97000122070312,112.30390930175781,3927100
2020-01-13,124.0,124.9000015258789,123.80999755859375,124.87999725341797,113.12828063964844,8409200
2020-01-14,124.6500015258789,125.19999694824219,124.4800033569336,124.69000244140625,112.95616149902344,7829700
2020-01-15,125.05999755859375,126.12000274658203,125.01000213623047,125.95999908447266,114.10662841796875,4843700
2020-01-16,126.11000061035156,126.77999877929688,125.58999633789062,126.06999969482422,114.206298828125,6233700
2020-01-17,126.3499984741211,127.0,125.87999725341797,126.41000366210938,114.5143051147461,11315200
2020-01-21,126.41000366210938,126.62000274658203,124.83999633789062,126.08999633789062,114.22439575195312,8553100
2020-01-22,126.33000183105469,126.68000030517578,125.83000183105469,126.30999755859375,114.42369842529297,7396700
2020-01-23,124.30000305175781,126.55000305175781,123.6500015258789,124.98999786376953,113.90062713623047,11096500
2020-01-24,125.22000122070312,126.79000091552734,124.7699966430664,125.13999938964844,114.03732299804688,9508600
2020-01-27,124.75,126.38999938964844,124.75,125.69000244140625,114.53852844238281,9338400
2020-01-28,125.93000030517578,126.9800033569336,125.72000122070312,126.02999877929688,114.8483657836914,6200200
2020-01-29,125.91000366210938,126.06999969482422,125.02999877929688,125.05999755859375,113.96441650390625,5271000
2020-01-30,124.79000091552734,126.05999755859375,124.41999816894531,125.94999694824219,114.77545928955078,5894400
2020-01-31,125.98999786376953,126.94999694824219,124.45999908447266,124.62000274658203,113.56346130371094,6612900
2020-02-03,124.66000366210938,125.94999694824219,124.48999786376953,125.11000061035156,114.00997924804688,6052300
2020-02-04,125.70999908447266,127.3499984741211,125.36000061035156,125.66000366210938,114.51119232177734,6512200
2020-02-05,125.91000366210938,127.05999755859375,125.4000015258789,126.80999755859375,115.55915832519531,6125400
2020-02-06,126.9000015258789,128.08999633789062,126.5999984741211,127.13999938964844,115.85987091064453,9102700
2020-02-07,127.19000244140625,127.2699966430664,126.05000305175781,126.08000183105469,114.89391326904297,5915100
